29.0,16.0,315.2529245733759
29.0,17.0,315.67175230633586
29.0,18.0,316.13887897818586
29.0,19.0,316.63552162807235
29.0,20.0,317.14163885380634
29.0,21.0,317.63667925766663
29.0,22.0,318.10044352827
29.0,23.0,318.5140601585087
29.0,24.0,318.86107479955547
29.0,25.0,319.1286532509361
29.0,26.0,319.3088980866689
29.0,27.0,319.40027891747184
29.0,28.0,319.4091762890372
29.0,29.0,319.35153921637306
29.0,30.0,319.25465635421295
29.0,31.0,319.1528522931047
29.0,32.0,319.0642601663248
29.0,33.0,318.9990297177223
29.0,34.0,318.96429014710793
29.0,35.0,318.96448975220136
29.0,36.0,319.00172200687064
29.0,37.0,319.0760380756637
29.0,38.0,319.1857457646326
29.0,39.0,319.3276949084497
29.0,40.0,319.49754919381616
29.0,41.0,319.69004441916326
29.0,42.0,319.89923319064536
29.0,43.0,320.11871605442565
29.0,44.0,320.3418590652538
29.0,45.0,320.5619977913365
29.0,46.0,320.7726277554998
29.0,47.0,320.96758131264386
29.0,48.0,321.1411909634902
29.0,49.0,321.28843910462126
29.0,50.0,321.40509421481204
29.0,51.0,321.48783347765414
29.0,52.0,321.53435184047225
29.0,53.0,321.54345750953297
29.0,54.0,321.51515388154564
29.0,55.0,321.45070791145577
29.0,56.0,321.3527049165307
29.0,57.0,321.2250898167376
29.0,58.0,321.0731948114137
29.0,59.0,320.90375349222904
30.0,0.0,320.0
30.0,1.0,319.2575348555093
30.0,2.0,318.5241878025138
30.0,3.0,317.81176551396504
30.0,4.0,317.133963201634
30.0,5.0,316.50531959750396
30.0,6.0,315.9402856794401
30.0,7.0,315.45240714113453
30.0,8.0,315.05362060632814
30.0,9.0,314.7536635873086
30.0,10.0,314.5595981876842
30.0,11.0,314.4754485494342
30.0,12.0,314.50195204423574
30.0,13.0,314.6364242090661
30.0,14.0,314.87273742608215
30.0,15.0,315.2014133467753
30.0,16.0,315.60982906040306
30.0,17.0,316.08253700669667
30.0,18.0,316.60169863284506
30.0,19.0,317.14763179475494
30.0,20.0,317.6994719025871
30.0,21.0,318.23594681056915
30.0,22.0,318.7362654510841
30.0,23.0,319.1811202130355
30.0,24.0,319.5538030644887
30.0,25.0,319.8414354195884
30.0,26.0,320.036311749752
30.0,27.0,320.1373569391399
30.0,28.0,320.15169738440176
30.0,29.0,320.09634583869814
30.0,30.0,320.0
30.0,31.0,319.8979041420458
30.0,32.0,319.8061311729255
30.0,33.0,319.7324930143259
30.0,34.0,319.682343592822
30.0,35.0,319.6588757546268
30.0,36.0,319.6634045476337
30.0,37.0,319.695636870753
30.0,38.0,319.75392749054265
30.0,39.0,319.83552142513196
30.0,40.0,319.93678269543955
30.0,41.0,320.05340944368504
30.0,42.0,320.180635419194
30.0,43.0,320.31341783149736
30.0,44.0,320.446611570724
30.0,45.0,320.57512979528707
30.0,46.0,320.69409088686484
30.0,47.0,320.79895177267406
30.0,48.0,320.88562761503806
30.0,49.0,320.9505978682482
30.0,50.0,320.990998702719
30.0,51.0,321.00470179643725
30.0,52.0,320.99037949370444
30.0,53.0,320.9475563311736
30.0,54.0,320.8766469311792
30.0,55.0,320.77898026236124
30.0,56.0,320.6568102675828
30.0,57.0,320.5133128591415
30.0,58.0,320.3525692812747
30.0,59.0,320.1795358399585
31.0,0.0,319.882576645274
31.0,1.0,319.14067171420527
31.0,2.0,318.40956450619416
31.0,3.0,317.7024185474326
31.0,4.0,317.03395693856436
31.0,5.0,316.4194427918452
31.0,6.0,315.8737733935145
31.0,7.0,315.41068809137647
31.0,8.0,315.04208990759173
31.0,9.0,314.77748087667936
31.0,10.0,314.6235111087291
31.0,11.0,314.5836415778238
31.0,12.0,314.65792063567255
31.0,13.0,314.84287425045335
31.0,14.0,315.1315099708669
31.0,15.0,315.5134346154
31.0,16.0,315.97508568679984
31.0,17.0,316.50007651175787
31.0,18.0,317.06965510580477
31.0,19.0,317.663276763415
31.0,20.0,318.259290373322
31.0,21.0,318.83573845904385
31.0,22.0,319.3712709446186
31.0,23.0,319.84617264555055
31.0,24.0,320.2435044849665
31.0,25.0,320.55035843498223
31.0,26.0,320.75922618327957
31.0,27.0,320.8694815248933
31.0,28.0,320.88897647920885
31.0,29.0,320.83575113216995
31.0,30.0,320.7398572036965
31.0,31.0,320.63739278311203
31.0,32.0,320.54233429408544
31.0,33.0,320.46013717823473
31.0,34.0,320.39437011627376
31.0,35.0,320.3469677560941
31.0,36.0,320.31846983918615
31.0,37.0,320.3082467253992
31.0,38.0,320.3147113160395
31.0,39.0,320.3355173753079
31.0,40.0,320.3677442500756
31.0,41.0,320.4080679879991
31.0,42.0,320.4529188539737
31.0,43.0,320.4986252449257
31.0,44.0,320.54154400294345
31.0,45.0,320.5781771267473
31.0,46.0,320.60527488149773
31.0,47.0,320.6199253069431
31.0,48.0,320.6196301239054
31.0,49.0,320.60236703910505
31.0,50.0,320.5666384483246
31.0,51.0,320.5115065379109
31.0,52.0,320.4366147846161
31.0,53.0,320.3421958537775
31.0,54.0,320.2290658958362
31.0,55.0,320.0986052411941
31.0,56.0,319.95272549341036
31.0,57.0,319.79382302073583
31.0,58.0,319.62471884598676
31.0,59.0,319.4485849347572
32.0,0.0,319.80681463380574
32.0,1.0,319.06688685296524
32.0,2.0,318.33922138757987
32.0,3.0,317.63816064543784
32.0,4.0,316.9793162386508
32.0,5.0,316.37857275177475
32.0,6.0,315.85120510938054
32.0,7.0,315.41110954307476
32.0,8.0,315.07014815797015
32.0,9.0,314.8376070986066
32.0,10.0,314.7197683143215
32.0,11.0,314.7195949240705
32.0,12.0,314.83653018069816
32.0,13.0,315.0664100346584
32.0,14.0,315.4014892971855
32.0,15.0,315.8305814029143
32.0,16.0,316.3393117719509
32.0,17.0,316.9104847713935
32.0,18.0,317.52456427630267
32.0,19.0,318.1602678301219
32.0,20.0,318.7952744045485
32.0,21.0,319.40704575885377
32.0,22.0,319.9737613986537
32.0,23.0,320.47536713412967
32.0,24.0,320.8947372376985
32.0,25.0,321.21895020113345
32.0,26.0,321.44067809213453
32.0,27.0,321.5596895103489
32.0,28.0,321.58446614284145
32.0,29.0,321.53393291901523
32.0,30.0,321.439301764982
32.0,31.0,321.33732179279673
32.0,32.0,321.23982272038637
32.0,33.0,321.14990375954994
32.0,34.0,321.0693557808922
32.0,35.0,320.99886792825765
32.0,36.0,320.93822083627947
32.0,37.0,320.8864664510413
32.0,38.0,320.8420944538537
32.0,39.0,320.80318528814405
32.0,40.0,320.76754978946076
32.0,41.0,320.7328554185908
32.0,42.0,320.69673909779186
32.0,43.0,320.6569066501378
32.0,44.0,320.6112188419783
32.0,45.0,320.5577640285125
32.0,46.0,320.4949174024762
32.0,47.0,320.4213868459432
32.0,48.0,320.33624538524066
32.0,49.0,320.23895024897814
32.0,50.0,320.12934852919045
32.0,51.0,320.0076694455949
32.0,52.0,319.8745032129618
32.0,53.0,319.7307665115994
32.0,54.0,319.5776545609526
32.0,55.0,319.4165797963151
32.0,56.0,319.24909714865623
32.0,57.0,319.0768159275612
32.0,58.0,318.90129830728523
32.0,59.0,318.72394441592184
33.0,0.0,319.802025379068
33.0,1.0,319.0666383217376
33.0,2.0,318.344596978697
33.0,3.0,317.65110700610245
33.0,4.0,317.0024211865838
33.0,5.0,316.4148628012161
33.0,6.0,315.9039622822501
33.0,7.0,315.4837071465989
33.0,8.0,315.1659052100826
33.0,9.0,314.95966108243033
33.0,10.0,314.8709659430398
33.0,11.0,314.9024005974935
33.0,12.0,315.0529518148336
33.0,13.0,315.31794194559274
33.0,14.0,315.68907182058376
33.0,15.0,316.1545769304455
33.0,16.0,316.6994968859468
33.0,17.0,317.30605815904784
33.0,18.0,317.95417010471834
33.0,19.0,318.6220342635138
33.0,20.0,319.2868669449089
33.0,21.0,319.9257350913882
33.0,22.0,320.5165054232944
33.0,23.0,321.03890686443384
33.0,24.0,321.4757062484395
33.0,25.0,321.81399730589163
33.0,26.0,322.0466029321951
33.0,27.0,322.17359073621526
33.0,28.0,322.2039018696698
33.0,29.0,322.15709313727933
33.0,30.0,322.0651923876746
33.0,31.0,321.96524108175737
33.0,32.0,321.86684079710307
33.0,33.0,321.7707428522161
33.0,34.0,321.6769797306212
33.0,35.0,321.5850222438264
33.0,36.0,321.49392381632543
33.0,37.0,321.40245189264107
33.0,38.0,321.3092064664083
33.0,39.0,321.2127257314974
33.0,40.0,321.1115788551781
33.0,41.0,321.00444587332254
33.0,42.0,320.89018470764984
33.0,43.0,320.7678853050098
33.0,44.0,320.63691089870747
33.0,45.0,320.49692639186713
33.0,46.0,320.3479138628374
33.0,47.0,320.19017519263576
33.0,48.0,320.02432181443356
33.0,49.0,319.85125158508134
33.0,50.0,319.6721127786738
33.0,51.0,319.48825520215576
33.0,52.0,319.3011684329675
33.0,53.0,319.1124071787306
33.0,54.0,318.9235037589744
33.0,55.0,318.73586770890165
33.0,56.0,318.5506725051954
33.0,57.0,318.3687294138652
33.0,58.0,318.1903484601341
33.0,59.0,318.0151865203654
34.0,0.0,319.8857666389119
34.0,1.0,319.1583546515788
34.0,2.0,318.44487280130573
34.0,3.0,317.76097660897574
34.0,4.0,317.1232358514135
34.0,5.0,316.5481727184277
34.0,6.0,316.0514126736048
34.0,7.0,315.64694801885554
34.0,8.0,315.3465141627133
34.0,9.0,315.1590785923846
34.0,10.0,315.09044254955217
34.0,11.0,315.1429554099292
34.0,12.0,315.31534176656703
34.0,13.0,315.60264121691375
34.0,14.0,315.9962608536259
34.0,15.0,316.4841404591317
34.0,16.0,317.05103040394675
34.0,17.0,317.67888224874156
34.0,18.0,318.3473520501618
34.0,19.0,319.03441637040004
34.0,20.0,319.71710099051995
34.0,21.0,320.3723223275327
34.0,22.0,320.9778415552254
34.0,23.0,321.51333142874165
34.0,24.0,321.9615558129144
34.0,25.0,322.3096619143507
34.0,26.0,322.55058521726903
34.0,27.0,322.68456712308796
34.0,28.0,322.720785293768
34.0,29.0,322.6790966989049
34.0,30.0,322.5918933665751
34.0,31.0,322.49604083979773
34.0,32.0,322.3988174859468
34.0,33.0,322.2986496273814
34.0,34.0,322.19384626279674
34.0,35.0,322.08270252811405
34.0,36.0,321.96359121894716
34.0,37.0,321.83504237464473
34.0,38.0,321.69581092390973
34.0,39.0,321.544932391994
34.0,40.0,321.38176666947004
34.0,41.0,321.2060298425785
34.0,42.0,321.0178140851524
34.0,43.0,320.81759561211686
34.0,44.0,320.60623069456625
34.0,45.0,320.38493973641647
34.0,46.0,320.15527941263406
34.0,47.0,319.9191028690417
34.0,48.0,319.67850798369955
34.0,49.0,319.4357736898632
34.0,50.0,319.19328436051774
34.0,51.0,318.95344225448827
34.0,52.0,318.71856802412617
34.0,53.0,318.49078928457254
34.0,54.0,318.2719172445968
34.0,55.0,318.06331139901266
34.0,56.0,317.86573228266946
34.0,57.0,317.67918228602036
34.0,58.0,317.5027345322665
34.0,59.0,317.3343498160775
35.0,0.0,320.0656312694536
35.0,1.0,319.3502445513707
35.0,2.0,318.6487987330671
35.0,3.0,317.9769236523628
35.0,4.0,317.35113285095656
35.0,5.0,316.7878710540839
35.0,6.0,316.30267347248247
35.0,7.0,315.90943692666394
35.0,8.0,315.6198027934931
35.0,9.0,315.4426517750737
35.0,10.0,315.38371048994173
35.0,11.0,315.4452698865649
35.0,12.0,315.62601547914977
35.0,13.0,315.9209694057554
35.0,14.0,316.3215443087141
35.0,15.0,316.8157090373594
35.0,16.0,317.3882661730602
35.0,17.0,318.0212413765629
35.0,18.0,318.6943845576397
35.0,19.0,319.38578286704427
35.0,20.0,320.072585510774
35.0,21.0,320.73184038663976
35.0,22.0,321.34144254314197
35.0,23.0,321.88119446065417
35.0,24.0,322.33397815491327
35.0,25.0,322.6870391028167
35.0,26.0,322.93338199052687
35.0,27.0,323.07327828388196
35.0,28.0,323.11588562111444
35.0,29.0,323.0809790278758
35.0,30.0,323.0007939545688
35.0,31.0,322.9114832657896
35.0,32.0,322.8179077374969
35.0,33.0,322.7162105311862
35.0,34.0,322.6030295534016
35.0,35.0,322.47554248118325
35.0,36.0,322.3315012843467
35.0,37.0,322.1692562445928
35.0,38.0,321.987769471449
35.0,39.0,321.7866179150413
35.0,40.0,321.5659858756979
35.0,41.0,321.3266470103832
35.0,42.0,321.0699358359635
35.0,43.0,320.79770872930334
35.0,44.0,320.5122944241931
35.0,45.0,320.21643400510777
35.0,46.0,319.9132103977966
35.0,47.0,319.60596735670373
35.0,48.0,319.2982179492204
35.0,49.0,318.99354253676756
35.0,50.0,318.69547625271
35.0,51.0,318.4073859771016
35.0,52.0,318.13233680826124
35.0,53.0,317.87294803118004
35.0,54.0,317.6312385827598
35.0,55.0,317.40846201388234
35.0,56.0,317.20493094830994
35.0,57.0,317.01983103841667
35.0,58.0,316.85102441775126
35.0,59.0,316.6948426504307
36.0,0.0,320.34092414610984
36.0,1.0,319.64199480675774
36.0,2.0,318.95640680725893
36.0,3.0,318.29925801042623
36.0,4.0,317.6866079973527
36.0,5.0,317.1345291518905
36.0,6.0,316.6582683530721
36.0,7.0,316.2715192754762
36.0,8.0,315.985805297535
36.0,9.0,315.80997301778683
36.0,10.0,315.7497963790702
36.0,11.0,315.8076914006622
36.0,12.0,315.9825415183599
36.0,13.0,316.26963353250505
36.0,14.0,316.66070416395166
36.0,15.0,317.1440972179775
36.0,16.0,317.7050313561382
36.0,17.0,318.3259784760651
36.0,18.0,318.9871526992062
36.0,19.0,319.6671099665103
36.0,20.0,320.3434582420544
36.0,21.0,320.99367832461445
36.0,22.0,321.59605526717945
36.0,23.0,322.1307204044085
36.0,24.0,322.58080398803145
36.0,25.0,322.9336984301925
36.0,26.0,323.1824321547375
36.0,27.0,323.32715405644393
36.0,28.0,323.3767285681945
36.0,29.0,323.35044133609426
36.0,30.0,323.2798155025302
36.0,31.0,323.19972211508417
36.0,32.0,323.11252197587197
36.0,33.0,323.01213834172376
36.0,34.0,322.8936085938445
36.0,35.0,322.75306597739177
36.0,36.0,322.58771281522934
36.0,37.0,322.39578519585723
36.0,38.0,322.17650913551785
36.0,39.0,321.93004821447823
36.0,40.0,321.65744268748864
36.0,41.0,321.360540068417
36.0,42.0,321.0419171890599
36.0,43.0,320.70479373212953
36.0,44.0,320.35293723841664
36.0,45.0,319.99055958813017
36.0,46.0,319.6222049564124
36.0,47.0,319.25262924303087
36.0,48.0,318.88667097624597
36.0,49.0,318.5291136908552
36.0,50.0,318.184539780413
36.0,51.0,317.8571758236273
36.0,52.0,317.55072938493197
36.0,53.0,317.26821728923545
36.0,54.0,317.0117853708457
36.0,55.0,316.78251969657083
36.0,56.0,316.5802492629968
36.0,57.0,316.4033401679403
36.0,58.0,316.24848125607855
36.0,59.0,316.11046123875485
37.0,0.0,320.70422725178156
37.0,1.0,320.0263563813036
37.0,2.0,319.36061344604326
37.0,3.0,318.72105471005966
37.0,4.0,318.1228850237732
37.0,5.0,317.581506871734
37.0,6.0,317.1116784686165
37.0,7.0,316.7267809034415
37.0,8.0,316.43819433202475
37.0,9.0,316.2547832176519
37.0,10.0,316.1824906199806
37.0,11.0,316.2240415321695
37.0,12.0,316.37875526623367
37.0,13.0,316.6424668866266
37.0,14.0,317.00755769204983
37.0,15.0,317.4630947454882
37.0,16.0,317.99507945247296
37.0,17.0,318.5868051875706
37.0,18.0,319.2193239690992
37.0,19.0,319.8720221820714
37.0,20.0,320.52330534936374
37.0,21.0,321.1513919511133
37.0,22.0,321.7352162923405
37.0,23.0,322.2554404187994
37.0,24.0,322.69557508105413
37.0,25.0,323.04320974678217
37.0,26.0,323.2913516613049
37.0,27.0,323.439873956344
37.0,28.0,323.49707280700585
37.0,29.0,323.4813336369913
37.0,30.0,323.4229063720331
37.0,31.0,323.35481006441336
37.0,32.0,323.27684369564037
37.0,33.0,323.180796085173
37.0,34.0,323.06019233926156
37.0,35.0,322.9102076423413
37.0,36.0,322.7275750622835
37.0,37.0,322.51048736950617
37.0,38.0,322.2584928699414
37.0,39.0,321.9723852518627
37.0,40.0,321.6540874465692
37.0,41.0,321.3065295029291
37.0,42.0,320.933520475781
37.0,43.0,320.53961432819364
37.0,44.0,320.1299698475841
37.0,45.0,319.71020457569375
37.0,46.0,319.2862427524234
37.0,47.0,318.8641572735258
37.0,48.0,318.45000566215714
37.0,49.0,318.0496600542866
37.0,50.0,317.66863119796415
37.0,51.0,317.31188646644665
37.0,52.0,316.9836618851824
37.0,53.0,316.68726817265406
37.0,54.0,316.42489079507925
37.0,55.0,316.1973840349706
37.0,56.0,316.0040590735527
37.0,57.0,315.84246608703876
37.0,58.0,315.7081703567644
37.0,59.0,315.5945223931805
38.0,0.0,321.14285293218586
38.0,1.0,320.49061871986675
38.0,2.0,319.84871012728354
38.0,3.0,319.229652427535
38.0,4.0,318.6474103922799
38.0,5.0,318.116430015366
38.0,6.0,317.6507873816226
38.0,7.0,317.2634446808154
38.0,8.0,316.96561336676484
38.0,9.0,316.7662244616275
38.0,10.0,316.6715060053396
38.0,11.0,316.684667650225
38.0,12.0,316.8056924007646
38.0,13.0,317.0312354985297
38.0,14.0,317.35463045227823
38.0,15.0,317.7660022132136
38.0,16.0,318.2524874954067
38.0,17.0,318.7985622413811
38.0,18.0,319.38647623286107
38.0,19.0,319.99679484668235
38.0,20.0,320.6090479558664
38.0,21.0,321.20248597585703
38.0,22.0,321.7569430559207
38.0,23.0,322.2538074157091
38.0,24.0,322.67709882698534
38.0,25.0,323.0146532405126
38.0,26.0,323.25941455810613
38.0,27.0,323.410833549848
38.0,28.0,323.47637391646515
38.0,29.0,323.4731254968699
38.0,30.0,323.4295246208639
38.0,31.0,323.37619389428073
38.0,32.0,323.3103351709699
38.0,33.0,323.2217098111041
38.0,34.0,323.1024350683411
38.0,35.0,322.94682570722756
38.0,36.0,322.75123273321657
38.0,37.0,322.51387923529524
38.0,38.0,322.23469334122575
38.0,39.0,321.91513828539695
38.0,40.0,321.5580395892888
38.0,41.0,321.1674093545481
38.0,42.0,320.7482676686764
38.0,43.0,320.3064611233297
38.0,44.0,319.8484784452299
38.0,45.0,319.3812632396882
38.0,46.0,318.9120238467406
38.0,47.0,318.44804030989496
38.0,48.0,317.99646845748987
38.0,49.0,317.5641410966658
38.0,50.0,317.15736631994776
38.0,51.0,316.7817229244401
38.0,52.0,316.44185294363274
38.0,53.0,316.14125129181997
38.0,54.0,315.88205252113033
38.0,55.0,315.66481469116917
38.0,56.0,315.4883003512722
38.0,57.0,315.3492546353717
38.0,58.0,315.2421804694744
38.0,59.0,315.15911089175063
39.0,0.0,321.6401853183365
39.0,1.0,321.017972254196
39.0,2.0,320.4037424849127
39.0,3.0,319.8080410049219
39.0,4.0,319.24323818283506
39.0,5.0,318.72255945462115
39.0,6.0,318.2592199303806
39.0,7.0,317.86566391471234
39.0,8.0,317.5529093406739
39.0,9.0,317.3299971173341
39.0,10.0,317.2035453909184
39.0,11.0,317.177408719548
39.0,12.0,317.2524421615707
39.0,13.0,317.4263702774855
39.0,14.0,317.6937610454596
39.0,15.0,318.0461046904385
39.0,16.0,318.47199742684893
39.0,17.0,318.9574301148944
39.0,18.0,319.48618183044425
39.0,19.0,320.0403183485147
39.0,20.0,320.60079554034365
39.0,21.0,321.14816768405774
39.0,22.0,321.66340068893254
39.0,23.0,322.12879023324547
39.0,24.0,322.528984815722
39.0,25.0,322.8521137205741
39.0,26.0,323.091019896132
39.0,27.0,323.24459774706884
39.0,28.0,323.3192358402177
39.0,29.0,323.3303645239824
39.0,30.0,323.3041084613401
39.0,31.0,323.2681974888428
39.0,32.0,323.2172312770172
39.0,33.0,323.139070226956
39.0,34.0,323.024541954671
39.0,35.0,322.8672071405936
39.0,36.0,322.6631261253466
39.0,37.0,322.4106262517871
39.0,38.0,322.1100699533213
39.0,39.0,321.7636235884904
39.0,40.0,321.37502702182815
39.0,41.0,320.94936395098944
39.0,42.0,320.4928329801505
39.0,43.0,320.0125194396807
39.0,44.0,319.5161679520853
39.0,45.0,319.01195574422
39.0,46.0,318.50826670577686
39.0,47.0,318.0134661940413
39.0,48.0,317.53567658492074
39.0,49.0,317.08255357024495
39.0,50.0,316.66106320133696
39.0,51.0,316.2772596788563
39.0,52.0,315.9360638889132
39.0,53.0,315.641042685454
39.0,54.0,315.39418891891853
39.0,55.0,315.1957022111681
39.0,56.0,315.04377047668595
39.0,57.0,314.93435219004806
39.0,58.0,314.8609593996659
39.0,59.0,314.81444148780065
40.0,0.0,322.17690991617263
40.0,1.0,321.58875911074523
40.0,2.0,321.0057778428517
40.0,3.0,320.43613798628024
40.0,4.0,319.890305063463
40.0,5.0,319.3800519621698
40.0,6.0,318.9175750317901
40.0,7.0,318.5147125592038
40.0,8.0,318.18226562423996
40.0,9.0,317.92942133472394
40.0,10.0,317.7632784411132
40.0,11.0,317.688475330721
40.0,12.0,317.70692040152915
40.0,13.0,317.8176248155883
40.0,14.0,318.01663763200725
40.0,15.0,318.2970833195304
40.0,16.0,318.6493016487034
40.0,17.0,319.0610899636274
40.0,18.0,319.5180478333018
40.0,19.0,320.0040240825549
40.0,20.0,320.5016662025632
40.0,21.0,320.9930721409592
40.0,22.0,321.4605444715274
40.0,23.0,321.88744694348844
40.0,24.0,322.25916341037237
40.0,25.0,322.5641591384791
40.0,26.0,322.79514449492854
40.0,27.0,322.95034101529797
40.0,28.0,323.0348498508485
40.0,29.0,323.0621225953397
40.0,30.0,323.0555344914324
40.0,31.0,323.0394926532798
40.0,32.0,323.0060214235567
40.0,33.0,322.9412231916857
40.0,34.0,322.83476484961005
40.0,35.0,322.6795650574844
40.0,36.0,322.47148638175065
40.0,37.0,322.209032305597
40.0,38.0,321.8930491118017
40.0,39.0,321.52643263796017
40.0,40.0,321.1138399040968
40.0,41.0,320.66140561266036
40.0,42.0,320.17646352090384
40.0,43.0,319.6672726856479
40.0,44.0,319.1427485804287
40.0,45.0,318.6121990850295
40.0,46.0,318.0850653473966
40.0,47.0,317.5706675179394
40.0,48.0,317.0779553562137
40.0,49.0,316.6152637099903
40.0,50.0,316.19007286670654
40.0,51.0,315.8087737773025
40.0,52.0,315.4764381524411
40.0,53.0,315.1965934311121
40.0,54.0,314.9710026216204
40.0,55.0,314.79944901495816
40.0,56.0,314.67952577056116
40.0,57.0,314.606430374449
40.0,58.0,314.5727639697495
40.0,59.0,314.5683355596071
41.0,0.0,322.73213136333635
41.0,1.0,322.18161202070723
41.0,2.0,321.6330611824781
41.0,3.0,321.0919541736255
41.0,4.0,320.5665953415618
41.0,5.0,320.0671127448049
41.0,6.0,319.604552420495
41.0,7.0,319.19007223075994
41.0,8.0,318.8342352879281
41.0,9.0,318.5464029585893
41.0,10.0,318.33422744650414
41.0,11.0,318.2032439543605
41.0,12.0,318.15656242437865
41.0,13.0,318.19465885776384
41.0,14.0,318.3152662130073
41.0,15.0,318.51336488303474
41.0,16.0,318.7812727512032
41.0,17.0,319.1088348261454
41.0,18.0,319.48371245546286
41.0,19.0,319.8917721182656
41.0,20.0,320.31757379656136
41.0,21.0,320.7449589254915
41.0,22.0,321.15773792241595
41.0,23.0,321.5404772948447
41.0,24.0,321.8793863272191
41.0,25.0,322.16330334653907
41.0,26.0,322.38478156684016
41.0,27.0,322.5412745125171
41.0,28.0,322.63642102049613
41.0,29.0,322.6814298212551
41.0,30.0,322.6965636986913
41.0,31.0,322.70255774865615
41.0,32.0,322.68891960084807
41.0,33.0,322.6401490685908
41.0,34.0,322.54488827668115
41.0,35.0,322.39552840600373
41.0,36.0,322.1878258709679
41.0,37.0,321.92052792976693
41.0,38.0,321.5950077274587
41.0,39.0,321.21490877186915
41.0,40.0,320.78579884231726
41.0,41.0,320.314833331162
41.0,42.0,319.81042801817176
41.0,43.0,319.2819412777156
41.0,44.0,318.7393657187764
41.0,45.0,318.1930292577863
41.0,46.0,317.65330562428386
41.0,47.0,317.13033429939367
41.0,48.0,316.63374988712786
41.0,49.0,316.17242091850926
41.0,50.0,315.75419808851734
41.0,51.0,315.3856719258554
41.0,52.0,315.07193989554037
41.0,53.0,314.8163829343146
41.0,54.0,314.6204514188793
41.0,55.0,314.4834605669504
41.0,56.0,314.40239527113624
41.0,57.0,314.37172436563765
41.0,58.0,314.38322432576945
41.0,59.0,314.42581240030466
42.0,0.0,323.28437935309773
42.0,1.0,322.7744814322674
42.0,2.0,322.26305954364574
42.0,3.0,321.7526482026664
42.0,4.0,321.24919609636635
42.0,5.0,320.76103967926326
42.0,6.0,320.2979733243258
42.0,7.0,319.8704160290358
42.0,8.0,319.4886746765426
42.0,9.0,319.1623038519098
42.0,10.0,318.8995622134545
42.0,11.0,318.7069654191781
42.0,12.0,318.58893560829006
42.0,13.0,318.54754743782365
42.0,14.0,318.58237067434374
42.0,15.0,318.6904093407471
42.0,16.0,318.8661374181552
42.0,17.0,319.1016311028981
42.0,18.0,319.3867976185925
42.0,19.0,319.70970058331005
42.0,20.0,320.0569819318394
42.0,21.0,320.4143803930398
42.0,22.0,320.76734652228674
42.0,23.0,321.10175428901067
42.0,24.0,321.4047092193272
42.0,25.0,321.6654530937597
42.0,26.0,321.87636520005475
42.0,27.0,322.0340601410889
42.0,28.0,322.1405821978682
42.0,29.0,322.20469624762023
42.0,30.0,322.24327523697775
42.0,31.0,322.2731241442712
42.0,32.0,322.2813225377442
42.0,33.0,322.2509309373033
42.0,34.0,322.1697056374887
42.0,35.0,322.02962393127393
42.0,36.0,321.82642369026007
42.0,37.0,321.5591573012658
42.0,38.0,321.229759959312
42.0,39.0,320.84263231700214
42.0,40.0,320.4042374902978
42.0,41.0,319.922712420689
42.0,42.0,319.4074935937602
42.0,43.0,318.86895711415144
42.0,44.0,318.3180731369146
42.0,45.0,317.76607465526484
42.0,46.0,317.2241406447273
42.0,47.0,316.70309356367915
42.0,48.0,316.21311121028674
42.0,49.0,315.7634529358381
42.0,50.0,315.36220021447025
42.0,51.0,315.01601156929246
42.0,52.0,314.72989185490394
42.0,53.0,314.5069758963073
42.0,54.0,314.34832648421724
42.0,55.0,314.2527467267637
42.0,56.0,314.2166067575915
42.0,57.0,314.233684800354
42.0,58.0,314.29502258960275
42.0,59.0,314.38879514807206
43.0,0.0,323.81250272542917
43.0,1.0,323.3455508250767
43.0,2.0,322.8733948592542
43.0,3.0,322.3954701383162
43.0,4.0,321.9152423925625
43.0,5.0,321.43915925058093
43.0,6.0,320.97569507605016
43.0,7.0,320.5344891630021
43.0,8.0,320.12557728954374
43.0,9.0,319.7587166300386
43.0,10.0,319.4428040257477
43.0,11.0,319.1853876139303
43.0,12.0,318.9922718154042
43.0,13.0,318.86721568056544
43.0,14.0,318.8117245938678
43.0,15.0,318.82493533676177
43.0,16.0,318.9035945090932
43.0,17.0,319.04213030896136
43.0,18.0,319.23281767103697
43.0,19.0,319.46603676333933
43.0,20.0,319.73062484247333
43.0,21.0,320.01432146732606
43.0,22.0,320.3043070712229
43.0,23.0,320.5878348925434
43.0,24.0,320.85295626379633
43.0,25.0,321.08933925915477
43.0,26.0,321.2891807004505
43.0,27.0,321.4482115216283
43.0,28.0,321.5667954916594
43.0,29.0,321.65112129591483
43.0,30.0,321.71448797599834
43.0,31.0,321.76961048749956
43.0,32.0,321.80125597203806
43.0,33.0,321.7912116649562
43.0,34.0,321.726485629158
43.0,35.0,321.5987504167967
43.0,36.0,321.4038062924266
43.0,37.0,321.1410640176179
43.0,38.0,320.81304719703513
43.0,39.0,320.42491418597893
43.0,40.0,319.9839995593917
43.0,41.0,319.4993751423263
43.0,42.0,318.98143060187846
43.0,43.0,318.4414736005827
43.0,44.0,317.8913495112715
43.0,45.0,317.34308069339824
43.0,46.0,316.80852533082344
43.0,47.0,316.29905583106444
43.0,48.0,315.8252567860087
43.0,49.0,315.39664249409077
43.0,50.0,315.02139404393193
43.0,51.0,314.7061159594445
43.0,52.0,314.45561240639864
43.0,53.0,314.272682960453
